https://deb.debian.org/debian/dists/jessie/InRelease:
2022-05-29 21:12:10 ERROR 404: Not Found.
Preparing to unpack .../libaudit1_1%3a2.4-1+b1_amd64.deb ...
Unpacking libaudit1:amd64 (1:2.4-1+b1) ...
Preparing to unpack .../base-files_8+deb8u11_amd64.deb ...
Unpacking base-files (8+deb8u11) over (8+deb8u11) ...
Preparing to unpack .../base-passwd_3.5.37_amd64.deb ...
Unpacking base-passwd (3.5.37) over (3.5.37) ...
Selecting previously unselected package bash.
dpkg: regarding .../bash_4.3-11+deb8u1_amd64.deb containing bash, pre-dependency problem:
 bash pre-depends on dash (>= 0.5.5.1-2.2)
  dash is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../bash_4.3-11+deb8u1_amd64.deb containing bash, pre-dependency problem:
 bash pre-depends on libncurses5 (>= 5.5-5~)
  libncurses5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../bash_4.3-11+deb8u1_amd64.deb containing bash, pre-dependency problem:
 bash pre-depends on libtinfo5
  libtinfo5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../bash_4.3-11+deb8u1_amd64.deb ...
Unpacking bash (4.3-11+deb8u1) ...
Selecting previously unselected package libbz2-1.0:amd64.
dpkg: regarding .../libbz2-1.0_1.0.6-7+b3_amd64.deb containing libbz2-1.0:amd64, pre-dependency problem:
 libbz2-1.0 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libbz2-1.0_1.0.6-7+b3_amd64.deb ...
Unpacking libbz2-1.0:amd64 (1.0.6-7+b3) ...
Selecting previously unselected package libdebconfclient0:amd64.
dpkg: regarding .../libdebconfclient0_0.192_amd64.deb containing libdebconfclient0:amd64, pre-dependency problem:
 libdebconfclient0 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libdebconfclient0_0.192_amd64.deb ...
Unpacking libdebconfclient0:amd64 (0.192) ...
Selecting previously unselected package coreutils.
dpkg: regarding .../coreutils_8.23-4_amd64.deb containing coreutils, pre-dependency problem:
 coreutils pre-depends on libacl1 (>= 2.2.51-8)
  libacl1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../coreutils_8.23-4_amd64.deb containing coreutils, pre-dependency problem:
 coreutils pre-depends on libattr1 (>= 1:2.4.46-8)
  libattr1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../coreutils_8.23-4_amd64.deb containing coreutils, pre-dependency problem:
 coreutils pre-depends on libselinux1 (>= 2.1.13)
  libselinux1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../coreutils_8.23-4_amd64.deb ...
Unpacking coreutils (8.23-4) ...
Selecting previously unselected package libcryptsetup4:amd64.
Preparing to unpack .../libcryptsetup4_2%3a1.6.6-5_amd64.deb ...
Unpacking libcryptsetup4:amd64 (2:1.6.6-5) ...
Selecting previously unselected package dash.
Preparing to unpack .../dash_0.5.7-4+b1_amd64.deb ...
Adding 'diversion of /bin/sh to /bin/sh.distrib by dash'
Adding 'diversion of /usr/share/man/man1/sh.1.gz to /usr/share/man/man1/sh.distrib.1.gz by dash'
Unpacking dash (0.5.7-4+b1) ...
Selecting previously unselected package libdb5.3:amd64.
dpkg: regarding .../libdb5.3_5.3.28-9+deb8u1_amd64.deb containing libdb5.3:amd64, pre-dependency problem:
 libdb5.3 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libdb5.3_5.3.28-9+deb8u1_amd64.deb ...
Unpacking libdb5.3:amd64 (5.3.28-9+deb8u1) ...
Preparing to unpack .../debconf_1.5.56+deb8u1_all.deb ...
Unpacking debconf (1.5.56+deb8u1) over (1.5.56+deb8u1) ...
Selecting previously unselected package debconf-i18n.
Preparing to unpack .../debconf-i18n_1.5.56+deb8u1_all.deb ...
Unpacking debconf-i18n (1.5.56+deb8u1) ...
Selecting previously unselected package debianutils.
Preparing to unpack .../debianutils_4.4+b1_amd64.deb ...
Unpacking debianutils (4.4+b1) ...
Selecting previously unselected package diffutils.
Preparing to unpack .../diffutils_1%3a3.3-1+b1_amd64.deb ...
Unpacking diffutils (1:3.3-1+b1) ...
dpkg: regarding .../dpkg_1.17.27_amd64.deb containing dpkg, pre-dependency problem:
 dpkg pre-depends on libbz2-1.0
  libbz2-1.0:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../dpkg_1.17.27_amd64.deb containing dpkg, pre-dependency problem:
 dpkg pre-depends on liblzma5 (>= 5.1.1alpha+20120614)
  liblzma5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../dpkg_1.17.27_amd64.deb containing dpkg, pre-dependency problem:
 dpkg pre-depends on libselinux1 (>= 2.3)
  libselinux1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../dpkg_1.17.27_amd64.deb containing dpkg, pre-dependency problem:
 dpkg pre-depends on zlib1g (>= 1:1.1.4)
  zlib1g is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../dpkg_1.17.27_amd64.deb containing dpkg, pre-dependency problem:
 dpkg pre-depends on tar (>= 1.23)
  tar is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../dpkg_1.17.27_amd64.deb ...
Unpacking dpkg (1.17.27) over (1.17.27) ...
Selecting previously unselected package e2fslibs:amd64.
dpkg: regarding .../e2fslibs_1.42.12-2+b1_amd64.deb containing e2fslibs:amd64, pre-dependency problem:
 e2fslibs pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../e2fslibs_1.42.12-2+b1_amd64.deb ...
Unpacking e2fslibs:amd64 (1.42.12-2+b1) ...
Selecting previously unselected package e2fsprogs.
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on e2fslibs (= 1.42.12-2+b1)
  e2fslibs:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libblkid1 (>= 2.17.2)
  libblkid1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libcomerr2 (>= 1.42~WIP-2011-10-05-1)
  libcomerr2 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libss2 (>= 1.34-1)
  libss2 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libuuid1 (>= 2.16)
  libuuid1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.42.12-2+b1_amd64.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on util-linux (>= 2.15~rc1-1)
  util-linux is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../e2fsprogs_1.42.12-2+b1_amd64.deb ...
Unpacking e2fsprogs (1.42.12-2+b1) ...
Selecting previously unselected package libcomerr2:amd64.
dpkg: regarding .../libcomerr2_1.42.12-2+b1_amd64.deb containing libcomerr2:amd64, pre-dependency problem:
 libcomerr2 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libcomerr2_1.42.12-2+b1_amd64.deb ...
Unpacking libcomerr2:amd64 (1.42.12-2+b1) ...
Selecting previously unselected package libss2:amd64.
dpkg: regarding .../libss2_1.42.12-2+b1_amd64.deb containing libss2:amd64, pre-dependency problem:
 libss2 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libss2_1.42.12-2+b1_amd64.deb ...
Unpacking libss2:amd64 (1.42.12-2+b1) ...
Selecting previously unselected package findutils.
Preparing to unpack .../findutils_4.4.2-9+b1_amd64.deb ...
Unpacking findutils (4.4.2-9+b1) ...
Selecting previously unselected package gcc-4.8-base:amd64.
Preparing to unpack .../gcc-4.8-base_4.8.4-1_amd64.deb ...
Unpacking gcc-4.8-base:amd64 (4.8.4-1) ...
Selecting previously unselected package gcc-4.9-base:amd64.
Preparing to unpack .../gcc-4.9-base_4.9.2-10+deb8u1_amd64.deb ...
Unpacking gcc-4.9-base:amd64 (4.9.2-10+deb8u1) ...
Selecting previously unselected package libgcc1:amd64.
dpkg: regarding .../libgcc1_1%3a4.9.2-10+deb8u1_amd64.deb containing libgcc1:amd64, pre-dependency problem:
 libgcc1 pre-depends on multiarch-support
  multiarch-support is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libgcc1_1%3a4.9.2-10+deb8u1_amd64.deb ...
Unpacking libgcc1:amd64 (1:4.9.2-10+deb8u1) ...
Selecting previously unselected package libc-bin.
Preparing to unpack .../libc-bin_2.19-18+deb8u10_amd64.deb ...
Unpacking libc-bin (2.19-18+deb8u10) ...
Preparing to unpack .../libc6_2.19-18+deb8u10_amd64.deb ...
Unpacking libc6:amd64 (2.19-18+deb8u10) over (2.19-18+deb8u10) ...
Selecting previously unselected package multiarch-support.
Preparing to unpack .../multiarch-support_2.19-18+deb8u10_amd64.deb ...
Unpacking multiarch-support (2.19-18+deb8u10) ...
Selecting previously unselected package grep.
dpkg: regarding .../grep_2.20-4.1_amd64.deb containing grep, pre-dependency problem:
 grep pre-depends on libpcre3 (>= 1:8.35)
  libpcre3 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../grep_2.20-4.1_amd64.deb ...
Unpacking grep (2.20-4.1) ...
Selecting previously unselected package gzip.
Preparing to unpack .../archives/gzip_1.6-4_amd64.deb ...
Unpacking gzip (1.6-4) ...
Selecting previously unselected package hostname.
Preparing to unpack .../hostname_3.15_amd64.deb ...
Unpacking hostname (3.15) ...
Selecting previously unselected package init.
dpkg: regarding .../archives/init_1.22_amd64.deb containing init, pre-dependency problem:
 init pre-depends on systemd-sysv | sysvinit-core | upstart
  systemd-sysv is not installed.
  sysvinit-core is not installed.
  upstart is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../archives/init_1.22_amd64.deb ...
Unpacking init (1.22) ...
Selecting previously unselected package insserv.
Preparing to unpack .../insserv_1.14.0-5_amd64.deb ...
Unpacking insserv (1.14.0-5) ...
Selecting previously unselected package libkmod2:amd64.
dpkg: regarding .../libkmod2_18-3_amd64.deb containing libkmod2:amd64, pre-dependency problem:
 libkmod2 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libkmod2_18-3_amd64.deb ...
Unpacking libkmod2:amd64 (18-3) ...
Selecting previously unselected package libcap2:amd64.
dpkg: regarding .../libcap2_1%3a2.24-8_amd64.deb containing libcap2:amd64, pre-dependency problem:
 libcap2 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libcap2_1%3a2.24-8_amd64.deb ...
Unpacking libcap2:amd64 (1:2.24-8) ...
Selecting previously unselected package libcap2-bin.
Preparing to unpack .../libcap2-bin_1%3a2.24-8_amd64.deb ...
Unpacking libcap2-bin (1:2.24-8) ...
Selecting previously unselected package libgcrypt20:amd64.
dpkg: regarding .../libgcrypt20_1.6.3-2+deb8u4_amd64.deb containing libgcrypt20:amd64, pre-dependency problem:
 libgcrypt20 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libgcrypt20_1.6.3-2+deb8u4_amd64.deb ...
Unpacking libgcrypt20:amd64 (1.6.3-2+deb8u4) ...
Selecting previously unselected package libgpg-error0:amd64.
dpkg: regarding .../libgpg-error0_1.17-3_amd64.deb containing libgpg-error0:amd64, pre-dependency problem:
 libgpg-error0 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libgpg-error0_1.17-3_amd64.deb ...
Unpacking libgpg-error0:amd64 (1.17-3) ...
Selecting previously unselected package liblocale-gettext-perl.
Preparing to unpack .../liblocale-gettext-perl_1.05-8+b1_amd64.deb ...
Unpacking liblocale-gettext-perl (1.05-8+b1) ...
Selecting previously unselected package libselinux1:amd64.
dpkg: regarding .../libselinux1_2.3-2_amd64.deb containing libselinux1:amd64, pre-dependency problem:
 libselinux1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libselinux1_2.3-2_amd64.deb ...
Unpacking libselinux1:amd64 (2.3-2) ...
Selecting previously unselected package libsemanage-common.
Preparing to unpack .../libsemanage-common_2.3-1_all.deb ...
Unpacking libsemanage-common (2.3-1) ...
Selecting previously unselected package libsemanage1:amd64.
dpkg: regarding .../libsemanage1_2.3-1+b1_amd64.deb containing libsemanage1:amd64, pre-dependency problem:
 libsemanage1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libsemanage1_2.3-1+b1_amd64.deb ...
Unpacking libsemanage1:amd64 (2.3-1+b1) ...
Selecting previously unselected package libsepol1:amd64.
dpkg: regarding .../libsepol1_2.3-2_amd64.deb containing libsepol1:amd64, pre-dependency problem:
 libsepol1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libsepol1_2.3-2_amd64.deb ...
Unpacking libsepol1:amd64 (2.3-2) ...
Selecting previously unselected package libtext-charwidth-perl.
Preparing to unpack .../libtext-charwidth-perl_0.04-7+b3_amd64.deb ...
Unpacking libtext-charwidth-perl (0.04-7+b3) ...
Selecting previously unselected package libtext-iconv-perl.
Preparing to unpack .../libtext-iconv-perl_1.7-5+b2_amd64.deb ...
Unpacking libtext-iconv-perl (1.7-5+b2) ...
Selecting previously unselected package libtext-wrapi18n-perl.
Preparing to unpack .../libtext-wrapi18n-perl_0.06-7_all.deb ...
Unpacking libtext-wrapi18n-perl (0.06-7) ...
Selecting previously unselected package lsb-base.
Preparing to unpack .../lsb-base_4.1+Debian13+nmu1_all.deb ...
Unpacking lsb-base (4.1+Debian13+nmu1) ...
Selecting previously unselected package dmsetup.
Preparing to unpack .../dmsetup_2%3a1.02.90-2.2+deb8u1_amd64.deb ...
Unpacking dmsetup (2:1.02.90-2.2+deb8u1) ...
Selecting previously unselected package libdevmapper1.02.1:amd64.
dpkg: regarding .../libdevmapper1.02.1_2%3a1.02.90-2.2+deb8u1_amd64.deb containing libdevmapper1.02.1:amd64, pre-dependency problem:
 libdevmapper1.02.1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libdevmapper1.02.1_2%3a1.02.90-2.2+deb8u1_amd64.deb ...
Unpacking libdevmapper1.02.1:amd64 (2:1.02.90-2.2+deb8u1) ...
Preparing to unpack .../mawk_1.3.3-17_amd64.deb ...
Unpacking mawk (1.3.3-17) over (1.3.3-17) ...
Selecting previously unselected package libncurses5:amd64.
dpkg: regarding .../libncurses5_5.9+20140913-1+deb8u3_amd64.deb containing libncurses5:amd64, pre-dependency problem:
 libncurses5 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libncurses5_5.9+20140913-1+deb8u3_amd64.deb containing libncurses5:amd64, pre-dependency problem:
 libncurses5 pre-depends on libtinfo5 (>= 5.9-3)
  libtinfo5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libncurses5_5.9+20140913-1+deb8u3_amd64.deb ...
Unpacking libncurses5:amd64 (5.9+20140913-1+deb8u3) ...
Selecting previously unselected package libncursesw5:amd64.
dpkg: regarding .../libncursesw5_5.9+20140913-1+deb8u3_amd64.deb containing libncursesw5:amd64, pre-dependency problem:
 libncursesw5 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libncursesw5_5.9+20140913-1+deb8u3_amd64.deb ...
Unpacking libncursesw5:amd64 (5.9+20140913-1+deb8u3) ...
Selecting previously unselected package libtinfo5:amd64.
dpkg: regarding .../libtinfo5_5.9+20140913-1+deb8u3_amd64.deb containing libtinfo5:amd64, pre-dependency problem:
 libtinfo5 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libtinfo5_5.9+20140913-1+deb8u3_amd64.deb ...
Unpacking libtinfo5:amd64 (5.9+20140913-1+deb8u3) ...
Selecting previously unselected package ncurses-base.
Preparing to unpack .../ncurses-base_5.9+20140913-1+deb8u3_all.deb ...
Unpacking ncurses-base (5.9+20140913-1+deb8u3) ...
Selecting previously unselected package ncurses-bin.
dpkg: regarding .../ncurses-bin_5.9+20140913-1+deb8u3_amd64.deb containing ncurses-bin, pre-dependency problem:
 ncurses-bin pre-depends on libtinfo5 (>= 5.9+20130119)
  libtinfo5:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../ncurses-bin_5.9+20140913-1+deb8u3_amd64.deb ...
Unpacking ncurses-bin (5.9+20140913-1+deb8u3) ...
Selecting previously unselected package libpam-modules:amd64.
dpkg: regarding .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam-modules:amd64, pre-dependency problem:
 libpam-modules pre-depends on libaudit1 (>= 1:2.2.1)
  libaudit1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam-modules:amd64, pre-dependency problem:
 libpam-modules pre-depends on libdb5.3
  libdb5.3:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam-modules:amd64, pre-dependency problem:
 libpam-modules pre-depends on libpam0g (>= 1.1.3-2)
  libpam0g is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam-modules:amd64, pre-dependency problem:
 libpam-modules pre-depends on libselinux1 (>= 2.1.9)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam-modules:amd64, pre-dependency problem:
 libpam-modules pre-depends on libpam-modules-bin (= 1.1.8-3.1+deb8u2+b1)
  libpam-modules-bin is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libpam-modules_1.1.8-3.1+deb8u2+b1_amd64.deb ...
Unpacking libpam-modules:amd64 (1.1.8-3.1+deb8u2+b1) ...
Selecting previously unselected package libpam-modules-bin.
Preparing to unpack .../libpam-modules-bin_1.1.8-3.1+deb8u2+b1_amd64.deb ...
Unpacking libpam-modules-bin (1.1.8-3.1+deb8u2+b1) ...
Selecting previously unselected package libpam-runtime.
Preparing to unpack .../libpam-runtime_1.1.8-3.1+deb8u2_all.deb ...
Unpacking libpam-runtime (1.1.8-3.1+deb8u2) ...
Selecting previously unselected package libpam0g:amd64.
dpkg: regarding .../libpam0g_1.1.8-3.1+deb8u2+b1_amd64.deb containing libpam0g:amd64, pre-dependency problem:
 libpam0g pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libpam0g_1.1.8-3.1+deb8u2+b1_amd64.deb ...
Unpacking libpam0g:amd64 (1.1.8-3.1+deb8u2+b1) ...
Selecting previously unselected package libpcre3:amd64.
dpkg: regarding .../libpcre3_2%3a8.35-3.3+deb8u4_amd64.deb containing libpcre3:amd64, pre-dependency problem:
 libpcre3 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libpcre3_2%3a8.35-3.3+deb8u4_amd64.deb ...
Unpacking libpcre3:amd64 (2:8.35-3.3+deb8u4) ...
Preparing to unpack .../perl-base_5.20.2-3+deb8u11_amd64.deb ...
Unpacking perl-base (5.20.2-3+deb8u11) over (5.20.2-3+deb8u11) ...
Selecting previously unselected package libprocps3:amd64.
dpkg: regarding .../libprocps3_2%3a3.3.9-9+deb8u1_amd64.deb containing libprocps3:amd64, pre-dependency problem:
 libprocps3 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libprocps3_2%3a3.3.9-9+deb8u1_amd64.deb ...
Unpacking libprocps3:amd64 (2:3.3.9-9+deb8u1) ...
Selecting previously unselected package procps.
Preparing to unpack .../procps_2%3a3.3.9-9+deb8u1_amd64.deb ...
Unpacking procps (2:3.3.9-9+deb8u1) ...
Selecting previously unselected package sed.
dpkg: regarding .../sed_4.2.2-4+deb8u1_amd64.deb containing sed, pre-dependency problem:
 sed pre-depends on libselinux1 (>= 1.32)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../sed_4.2.2-4+deb8u1_amd64.deb ...
Unpacking sed (4.2.2-4+deb8u1) ...
Selecting previously unselected package sensible-utils.
Preparing to unpack .../sensible-utils_0.0.9+deb8u1_all.deb ...
Unpacking sensible-utils (0.0.9+deb8u1) ...
Selecting previously unselected package login.
dpkg: regarding .../login_1%3a4.2-3+deb8u4_amd64.deb containing login, pre-dependency problem:
 login pre-depends on libaudit1 (>= 1:2.2.1)
  libaudit1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.2-3+deb8u4_amd64.deb containing login, pre-dependency problem:
 login pre-depends on libpam0g (>= 0.99.7.1)
  libpam0g:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.2-3+deb8u4_amd64.deb containing login, pre-dependency problem:
 login pre-depends on libpam-runtime
  libpam-runtime is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.2-3+deb8u4_amd64.deb containing login, pre-dependency problem:
 login pre-depends on libpam-modules (>= 1.1.8-1)
  libpam-modules:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../login_1%3a4.2-3+deb8u4_amd64.deb ...
Unpacking login (1:4.2-3+deb8u4) ...
Selecting previously unselected package passwd.
Preparing to unpack .../passwd_1%3a4.2-3+deb8u4_amd64.deb ...
Unpacking passwd (1:4.2-3+deb8u4) ...
Selecting previously unselected package libslang2:amd64.
dpkg: regarding .../libslang2_2.3.0-2_amd64.deb containing libslang2:amd64, pre-dependency problem:
 libslang2 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libslang2_2.3.0-2_amd64.deb ...
Unpacking libslang2:amd64 (2.3.0-2) ...
Selecting previously unselected package startpar.
Preparing to unpack .../startpar_0.59-3_amd64.deb ...
Unpacking startpar (0.59-3) ...
Selecting previously unselected package libsystemd0:amd64.
dpkg: regarding .../libsystemd0_215-17+deb8u7_amd64.deb containing libsystemd0:amd64, pre-dependency problem:
 libsystemd0 pre-depends on libgcrypt20 (>= 1.6.1)
  libgcrypt20:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libsystemd0_215-17+deb8u7_amd64.deb containing libsystemd0:amd64, pre-dependency problem:
 libsystemd0 pre-depends on liblzma5 (>= 5.1.1alpha+20120614)
  liblzma5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libsystemd0_215-17+deb8u7_amd64.deb containing libsystemd0:amd64, pre-dependency problem:
 libsystemd0 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libsystemd0_215-17+deb8u7_amd64.deb ...
Unpacking libsystemd0:amd64 (215-17+deb8u7) ...
Selecting previously unselected package libudev1:amd64.
dpkg: regarding .../libudev1_215-17+deb8u7_amd64.deb containing libudev1:amd64, pre-dependency problem:
 libudev1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libudev1_215-17+deb8u7_amd64.deb ...
Unpacking libudev1:amd64 (215-17+deb8u7) ...
Selecting previously unselected package systemd.
dpkg: regarding .../systemd_215-17+deb8u7_amd64.deb containing systemd, pre-dependency problem:
 systemd pre-depends on libgcrypt20 (>= 1.6.1)
  libgcrypt20:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../systemd_215-17+deb8u7_amd64.deb containing systemd, pre-dependency problem:
 systemd pre-depends on liblzma5 (>= 5.1.1alpha+20120614)
  liblzma5 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../systemd_215-17+deb8u7_amd64.deb containing systemd, pre-dependency problem:
 systemd pre-depends on libselinux1 (>= 1.32)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../systemd_215-17+deb8u7_amd64.deb ...
Unpacking systemd (215-17+deb8u7) ...
Selecting previously unselected package systemd-sysv.
dpkg: regarding .../systemd-sysv_215-17+deb8u7_amd64.deb containing systemd-sysv, pre-dependency problem:
 systemd-sysv pre-depends on systemd
  systemd is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../systemd-sysv_215-17+deb8u7_amd64.deb ...
Unpacking systemd-sysv (215-17+deb8u7) ...
Selecting previously unselected package udev.
Preparing to unpack .../udev_215-17+deb8u7_amd64.deb ...
Unpacking udev (215-17+deb8u7) ...
Selecting previously unselected package initscripts.
Preparing to unpack .../initscripts_2.88dsf-59_amd64.deb ...
Unpacking initscripts (2.88dsf-59) ...
Selecting previously unselected package sysv-rc.
Preparing to unpack .../sysv-rc_2.88dsf-59_all.deb ...
Unpacking sysv-rc (2.88dsf-59) ...
Selecting previously unselected package sysvinit-utils.
Preparing to unpack .../sysvinit-utils_2.88dsf-59_amd64.deb ...
Unpacking sysvinit-utils (2.88dsf-59) ...
Selecting previously unselected package tar.
dpkg: regarding .../tar_1.27.1-2+deb8u1_amd64.deb containing tar, pre-dependency problem:
 tar pre-depends on libacl1 (>= 2.2.51-8)
  libacl1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../tar_1.27.1-2+deb8u1_amd64.deb containing tar, pre-dependency problem:
 tar pre-depends on libselinux1 (>= 1.32)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../tar_1.27.1-2+deb8u1_amd64.deb ...
Unpacking tar (1.27.1-2+deb8u1) ...
Selecting previously unselected package tzdata.
